2008.12.14,00:00,1.33670,1.37220,1.33670,1.36870,3901
2008.12.15,00:00,1.36870,1.41440,1.36300,1.40110,7041
2008.12.16,00:00,1.40000,1.44360,1.39960,1.44190,4611
2008.12.17,00:00,1.44180,1.47120,1.41840,1.42450,8831
2008.12.18,00:00,1.42430,1.43080,1.38240,1.39030,6281
2008.12.21,00:00,1.39150,1.41230,1.39000,1.39390,4221
2008.12.22,00:00,1.39390,1.40190,1.39190,1.39240,1851
2008.12.23,00:00,1.39260,1.40180,1.39130,1.40110,1251
2008.12.24,00:00,1.40110,1.40470,1.39770,1.40270,1241
2008.12.25,00:00,1.40170,1.41160,1.39890,1.40230,2481
2008.12.28,00:00,1.40430,1.43600,1.39200,1.39240,7611
2008.12.29,00:00,1.39250,1.42200,1.39150,1.40570,4781
2008.12.30,00:00,1.40560,1.41440,1.38500,1.39690,5011
2008.12.31,00:00,1.39670,1.39670,1.39670,1.39670,1
2009.01.01,00:00,1.39980,1.40310,1.38390,1.39200,3061
2009.01.04,00:00,1.39020,1.39600,1.35450,1.36330,5611
2009.01.05,00:00,1.36360,1.36570,1.33090,1.35330,5931
2009.01.06,00:00,1.35360,1.37450,1.34330,1.36440,5161
2009.01.07,00:00,1.36430,1.37940,1.35350,1.37030,4581
2009.01.08,00:00,1.37000,1.37480,1.34130,1.34640,4341
2009.01.11,00:00,1.34720,1.34740,1.32880,1.33610,2611
2009.01.12,00:00,1.33600,1.33720,1.31410,1.31820,2841
2009.01.13,00:00,1.31800,1.33340,1.30930,1.31910,4711
2009.01.14,00:00,1.31890,1.32370,1.30270,1.31190,3501
2009.01.15,00:00,1.31100,1.33410,1.31090,1.32610,3131
2009.01.18,00:00,1.33000,1.33840,1.30680,1.30680,4001
2009.01.19,00:00,1.30680,1.31030,1.28560,1.29050,3311
2009.01.20,00:00,1.29040,1.30840,1.28250,1.30200,4021
2009.01.21,00:00,1.30210,1.30790,1.29080,1.30010,3221
2009.01.22,00:00,1.30010,1.30320,1.27670,1.29610,4901
2009.01.25,00:00,1.29320,1.32040,1.28610,1.31870,4311
2009.01.26,00:00,1.31860,1.33250,1.31190,1.31600,3861
2009.01.27,00:00,1.31600,1.33230,1.31010,1.31640,4401
2009.01.28,00:00,1.31600,1.31780,1.29330,1.29550,2851
2009.01.29,00:00,1.29540,1.29570,1.27650,1.28110,2411
2009.02.01,00:00,1.27910,1.28980,1.27050,1.28410,3361
2009.02.02,00:00,1.28420,1.30560,1.28020,1.30390,3111
2009.02.03,00:00,1.30390,1.30690,1.28140,1.28480,3191
2009.02.04,00:00,1.28480,1.29040,1.27580,1.27890,2331
2009.02.05,00:00,1.27920,1.29910,1.27500,1.29370,3371
2009.02.08,00:00,1.29490,1.30920,1.28740,1.30030,3821
2009.02.09,00:00,1.30020,1.30720,1.28100,1.29120,4341
