2012.07.13,00:00,1.01898,1.02025,1.01288,1.01402,38848
2012.07.16,00:00,1.01330,1.01724,1.01297,1.01479,33355
2012.07.17,00:00,1.01483,1.01687,1.01178,1.01178,38562
2012.07.18,00:00,1.01169,1.01483,1.01001,1.01016,36581
2012.07.19,00:00,1.01013,1.01060,1.00662,1.00716,38022
2012.07.20,00:00,1.00708,1.01297,1.00682,1.01188,38045
2012.07.23,00:00,1.01380,1.02035,1.01287,1.01859,43320
2012.07.24,00:00,1.01864,1.02261,1.01571,1.02190,43158
2012.07.25,00:00,1.02187,1.02312,1.01384,1.01529,44054
2012.07.26,00:00,1.01529,1.01655,1.00624,1.00973,45589
2012.07.27,00:00,1.00973,1.01050,1.00291,1.00298,45553
2012.07.30,00:00,1.00404,1.00526,1.00127,1.00148,40126
2012.07.31,00:00,1.00148,1.00420,1.00024,1.00302,42836
2012.08.01,00:00,1.00302,1.00559,1.00030,1.00543,42483
2012.08.02,00:00,1.00537,1.00841,1.00012,1.00715,44901
2012.08.03,00:00,1.00715,1.00752,0.99792,1.00110,48239
2012.08.06,00:00,1.00147,1.00196,0.99828,1.00013,40015
2012.08.07,00:00,1.00009,1.00111,0.99618,0.99668,46445
2012.08.08,00:00,0.99676,0.99880,0.99357,0.99417,52343
2012.08.09,00:00,0.99420,0.99500,0.99093,0.99097,51854
2012.08.10,00:00,0.99093,0.99694,0.99053,0.99090,46399
2012.08.13,00:00,0.99110,0.99391,0.99048,0.99238,44714
2012.08.14,00:00,0.99240,0.99401,0.99061,0.99208,45365
2012.08.15,00:00,0.99209,0.99344,0.98858,0.98912,37521
2012.08.16,00:00,0.98910,0.98991,0.98594,0.98647,38001
2012.08.17,00:00,0.98660,0.99002,0.98625,0.98881,35597
2012.08.20,00:00,0.98867,0.99009,0.98749,0.98844,31878
2012.08.21,00:00,0.98842,0.98986,0.98416,0.98907,36568
2012.08.22,00:00,0.98911,0.99465,0.98879,0.99129,41523
2012.08.23,00:00,0.99130,0.99477,0.98846,0.99367,41094
2012.08.24,00:00,0.99370,0.99469,0.99040,0.99214,38821
2012.08.27,00:00,0.99203,0.99243,0.98892,0.99074,31850
2012.08.28,00:00,0.99072,0.99168,0.98419,0.98814,39022
2012.08.29,00:00,0.98816,0.98984,0.98656,0.98932,34310
2012.08.30,00:00,0.98916,0.99310,0.98886,0.99233,36185
2012.08.31,00:00,0.99233,0.99302,0.98512,0.98617,43634
2012.09.03,00:00,0.98757,0.98773,0.98512,0.98578,29769
2012.09.04,00:00,0.98576,0.98741,0.98421,0.98583,39606
2012.09.05,00:00,0.98581,0.99175,0.98558,0.99029,42520
2012.09.06,00:00,0.99031,0.99138,0.98083,0.98256,46266
2012.09.07,00:00,0.98255,0.98338,0.97648,0.97863,42720
2012.09.10,00:00,0.97741,0.97879,0.97538,0.97756,28577
2012.09.11,00:00,0.97752,0.97764,0.97127,0.97294,31189
2012.09.12,00:00,0.97260,0.97674,0.97148,0.97604,36000
2012.09.13,00:00,0.97604,0.97729,0.96644,0.96832,36454
2012.09.14,00:00,0.96833,0.97213,0.96324,0.97182,36687
2012.09.17,00:00,0.97008,0.97595,0.96926,0.97462,27541
2012.09.18,00:00,0.97456,0.97650,0.97300,0.97418,31553
2012.09.19,00:00,0.97395,0.97633,0.97249,0.97445,29609
2012.09.20,00:00,0.97442,0.98155,0.97423,0.97676,33251
2012.09.21,00:00,0.97675,0.97790,0.97309,0.97621,32121
2012.09.24,00:00,0.97624,0.98174,0.97585,0.97843,28607
2012.09.25,00:00,0.97844,0.98104,0.97556,0.98046,35113
2012.09.26,00:00,0.98048,0.98593,0.97999,0.98543,36872
2012.09.27,00:00,0.98544,0.98549,0.97911,0.98048,37238
2012.09.28,00:00,0.98047,0.98512,0.97807,0.98346,38596
2012.10.01,00:00,0.98385,0.98531,0.97973,0.98237,36542
2012.10.02,00:00,0.98232,0.98425,0.98105,0.98406,34913
2012.10.03,00:00,0.98405,0.98836,0.98382,0.98750,36772
2012.10.04,00:00,0.98748,0.98777,0.97993,0.98023,37262
2012.10.05,00:00,0.98021,0.98112,0.97344,0.97845,33847
2012.10.08,00:00,0.97744,0.97999,0.97507,0.97683,30103
2012.10.09,00:00,0.97683,0.98069,0.97437,0.97796,35711
2012.10.10,00:00,0.97796,0.98165,0.97678,0.98164,35397
2012.10.11,00:00,0.98164,0.98342,0.97627,0.97860,36109
2012.10.12,00:00,0.97850,0.98080,0.97672,0.97964,32531
2012.10.15,00:00,0.97860,0.98105,0.97683,0.98060,57070
2012.10.16,00:00,0.98060,0.98781,0.98015,0.98637,76571
2012.10.17,00:00,0.98638,0.98704,0.97717,0.97779,85767
2012.10.18,00:00,0.97779,0.98584,0.97633,0.98518,76853
2012.10.19,00:00,0.98518,0.99388,0.98440,0.99331,79028
2012.10.22,00:00,0.99435,0.99635,0.99160,0.99198,74893
2012.10.23,00:00,0.99199,0.99752,0.98999,0.99227,86369
2012.10.24,00:00,0.99226,0.99573,0.98881,0.99351,88481
2012.10.25,00:00,0.99352,0.99538,0.99018,0.99467,82814
2012.10.26,00:00,0.99466,0.99933,0.99413,0.99669,88621
2012.10.29,00:00,0.99774,1.00103,0.99754,1.00091,49879
2012.10.30,00:00,1.00097,1.00184,0.99827,0.99928,38069
2012.10.31,00:00,0.99927,1.00131,0.99595,0.99959,72922
2012.11.01,00:00,0.99960,1.00125,0.99594,0.99642,60185
2012.11.02,00:00,0.99642,0.99838,0.99209,0.99564,81391
2012.11.05,00:00,0.99550,0.99762,0.99398,0.99623,68983
2012.11.06,00:00,0.99623,0.99667,0.99104,0.99203,73866
2012.11.07,00:00,0.99202,0.99824,0.98738,0.99644,118709
2012.11.08,00:00,0.99659,1.00032,0.99467,1.00015,96893
2012.11.09,00:00,1.00012,1.00325,0.99821,1.00144,60810
2012.11.12,00:00,0.99995,1.00056,0.99842,0.99975,39128
2012.11.13,00:00,0.99968,1.00344,0.99904,1.00213,47316
2012.11.14,00:00,1.00212,1.00401,0.99977,1.00367,44368
2012.11.15,00:00,1.00367,1.00409,1.00042,1.00085,42853
2012.11.16,00:00,1.00085,1.00561,0.99961,1.00093,44595
2012.11.19,00:00,1.00050,1.00170,0.99537,0.99612,43492
2012.11.20,00:00,0.99610,0.99903,0.99551,0.99668,54068
2012.11.21,00:00,0.99667,0.99913,0.99570,0.99625,45472
2012.11.22,00:00,0.99620,0.99813,0.99520,0.99689,29153
2012.11.23,00:00,0.99688,0.99811,0.99142,0.99247,40103
2012.11.26,00:00,0.99246,0.99593,0.99167,0.99323,41951
2012.11.27,00:00,0.99323,0.99475,0.99052,0.99416,46309
2012.11.28,00:00,0.99420,0.99605,0.99174,0.99189,50650
2012.11.29,00:00,0.99191,0.99382,0.99112,0.99215,47610
2012.11.30,00:00,0.99217,0.99504,0.99177,0.99404,48702
2012.12.03,00:00,0.99317,0.99520,0.99142,0.99497,43314
2012.12.04,00:00,0.99494,0.99535,0.99143,0.99270,45079
2012.12.05,00:00,0.99269,0.99407,0.99073,0.99150,48418
2012.12.06,00:00,0.99151,0.99258,0.98914,0.99115,47330
2012.12.07,00:00,0.99122,0.99327,0.98755,0.98834,49668
2012.12.10,00:00,0.98702,0.98875,0.98621,0.98632,43843
2012.12.11,00:00,0.98633,0.98796,0.98567,0.98607,43296
2012.12.12,00:00,0.98601,0.98652,0.98255,0.98437,44476
2012.12.13,00:00,0.98437,0.98551,0.98240,0.98460,42403
2012.12.14,00:00,0.98457,0.98654,0.98317,0.98566,42100
2012.12.17,00:00,0.98608,0.98806,0.98326,0.98341,39464
2012.12.18,00:00,0.98351,0.98581,0.98316,0.98553,36541
2012.12.19,00:00,0.98553,0.98865,0.98440,0.98865,42482
2012.12.20,00:00,0.98865,0.98957,0.98686,0.98748,44678
2012.12.21,00:00,0.98744,0.99524,0.98720,0.99320,47114
2012.12.24,00:00,0.99346,0.99446,0.99117,0.99125,22545
2012.12.26,00:00,0.99186,0.99502,0.99091,0.99409,20742
2012.12.27,00:00,0.99407,0.99577,0.99078,0.99494,32851
2012.12.28,00:00,0.99492,0.99698,0.99382,0.99679,34481
2012.12.31,00:00,0.99624,0.99701,0.99312,0.99579,27871
2013.01.02,00:00,0.99269,0.99427,0.98357,0.98481,51576
2013.01.03,00:00,0.98481,0.98831,0.98417,0.98755,43266
2013.01.04,00:00,0.98756,0.99225,0.98473,0.98708,50497
2013.01.07,00:00,0.98635,0.98841,0.98531,0.98556,36048
2013.01.08,00:00,0.98556,0.98817,0.98425,0.98653,40357
2013.01.09,00:00,0.98656,0.98799,0.98545,0.98750,41098
2013.01.10,00:00,0.98750,0.98797,0.98312,0.98312,47586
2013.01.11,00:00,0.98312,0.98527,0.98146,0.98466,47728
2013.01.14,00:00,0.98399,0.98653,0.98311,0.98354,40728
2013.01.15,00:00,0.98350,0.98661,0.98311,0.98408,44757
2013.01.16,00:00,0.98402,0.98766,0.98370,0.98573,41292
2013.01.17,00:00,0.98572,0.98848,0.98426,0.98542,41725
2013.01.18,00:00,0.98543,0.99458,0.98523,0.99149,49723
2013.01.21,00:00,0.99210,0.99384,0.99091,0.99264,27695
2013.01.22,00:00,0.99263,0.99449,0.99081,0.99165,43715
2013.01.23,00:00,0.99167,1.00034,0.99030,0.99902,45911
2013.01.24,00:00,0.99901,1.00353,0.99882,1.00222,42966
2013.01.25,00:00,1.00219,1.00993,1.00193,1.00584,41575
2013.01.28,00:00,1.00630,1.00991,1.00590,1.00604,31911
2013.01.29,00:00,1.00602,1.00656,1.00066,1.00072,37360
2013.01.30,00:00,1.00074,1.00523,1.00065,1.00109,37190
2013.01.31,00:00,1.00112,1.00338,0.99569,0.99699,37568
2013.02.01,00:00,0.99693,1.00034,0.99620,0.99644,42922
2013.02.04,00:00,0.99637,0.99922,0.99473,0.99866,38223
2013.02.05,00:00,0.99865,0.99939,0.99535,0.99535,41591
2013.02.06,00:00,0.99537,0.99878,0.99474,0.99545,41058
2013.02.07,00:00,0.99552,0.99937,0.99320,0.99765,41403
2013.02.08,00:00,0.99761,1.00344,0.99695,1.00159,40907
2013.02.11,00:00,1.00238,1.00831,1.00238,1.00460,28418
2013.02.12,00:00,1.00465,1.00865,1.00200,1.00205,31177
2013.02.13,00:00,1.00200,1.00431,1.00115,1.00165,25659
2013.02.14,00:00,1.00165,1.00232,0.99989,1.00075,29503
2013.02.15,00:00,1.00063,1.00815,1.00012,1.00614,34600
2013.02.18,00:00,1.00712,1.01204,1.00569,1.01039,21137
2013.02.19,00:00,1.01040,1.01368,1.01010,1.01120,34806
2013.02.20,00:00,1.01111,1.01847,1.01090,1.01645,44948
2013.02.21,00:00,1.01650,1.02068,1.01620,1.01830,44165
2013.02.22,00:00,1.01833,1.02555,1.01585,1.02121,46990
2013.02.25,00:00,1.02200,1.02767,1.02181,1.02602,50102
2013.02.26,00:00,1.02602,1.03025,1.02403,1.02609,47076
2013.02.27,00:00,1.02609,1.02764,1.02270,1.02270,42344
2013.02.28,00:00,1.02270,1.03124,1.02157,1.03045,45773
2013.03.01,00:00,1.03040,1.03413,1.02615,1.02663,50304
2013.03.04,00:00,1.02720,1.03088,1.02683,1.02710,40112
2013.03.05,00:00,1.02710,1.02931,1.02554,1.02682,39402
2013.03.06,00:00,1.02679,1.03362,1.02542,1.03197,44812
2013.03.07,00:00,1.03196,1.03289,1.02842,1.02920,39803
2013.03.08,00:00,1.02917,1.03140,1.02333,1.02830,46737
2013.03.11,00:00,1.02865,1.02937,1.02538,1.02572,33919
2013.03.12,00:00,1.02571,1.02829,1.02482,1.02545,40351
2013.03.13,00:00,1.02545,1.02945,1.02454,1.02741,42689
2013.03.14,00:00,1.02741,1.02826,1.02113,1.02206,46725
2013.03.15,00:00,1.02203,1.02306,1.01798,1.01921,45153
2013.03.18,00:00,1.02202,1.02496,1.02033,1.02202,43171
2013.03.19,00:00,1.02202,1.02836,1.02127,1.02654,42239
2013.03.20,00:00,1.02649,1.02774,1.02377,1.02591,40795
2013.03.21,00:00,1.02587,1.02640,1.01990,1.02498,41045
