2012.07.16,00:00,1.55759,1.56533,1.55165,1.56349,43890
2012.07.17,00:00,1.56332,1.56774,1.55531,1.56511,50865
2012.07.18,00:00,1.56523,1.56675,1.55808,1.56526,48649
2012.07.19,00:00,1.56527,1.57370,1.56355,1.57228,49843
2012.07.20,00:00,1.57226,1.57241,1.56111,1.56205,44977
2012.07.23,00:00,1.56224,1.56237,1.54846,1.55060,53409
2012.07.24,00:00,1.55042,1.55515,1.54860,1.55046,51468
2012.07.25,00:00,1.55044,1.55508,1.54577,1.54957,54272
2012.07.26,00:00,1.54960,1.57227,1.54702,1.56849,57316
2012.07.27,00:00,1.56851,1.57674,1.56657,1.57445,59524
2012.07.30,00:00,1.57359,1.57502,1.56720,1.57082,48830
2012.07.31,00:00,1.57082,1.57295,1.56247,1.56764,53091
2012.08.01,00:00,1.56764,1.56899,1.55300,1.55346,51399
2012.08.02,00:00,1.55343,1.56780,1.54899,1.55115,58276
2012.08.03,00:00,1.55115,1.56561,1.55044,1.56382,55592
2012.08.06,00:00,1.56098,1.56649,1.55460,1.56007,51556
2012.08.07,00:00,1.56002,1.56833,1.55634,1.56204,51001
2012.08.08,00:00,1.56204,1.56765,1.55719,1.56559,50196
2012.08.09,00:00,1.56547,1.56851,1.56051,1.56392,50250
2012.08.10,00:00,1.56389,1.57006,1.55766,1.56867,45598
2012.08.13,00:00,1.56723,1.57164,1.56563,1.56829,41360
2012.08.14,00:00,1.56829,1.57279,1.56705,1.56753,43046
2012.08.15,00:00,1.56753,1.57009,1.56596,1.56819,39985
2012.08.16,00:00,1.56821,1.57438,1.56358,1.57313,44497
2012.08.17,00:00,1.57305,1.57385,1.56736,1.56930,42505
2012.08.20,00:00,1.57043,1.57166,1.56774,1.57104,36950
2012.08.21,00:00,1.57089,1.58037,1.57017,1.57829,43974
2012.08.22,00:00,1.57823,1.58813,1.57655,1.58787,45972
2012.08.23,00:00,1.58788,1.59117,1.58567,1.58602,47038
2012.08.24,00:00,1.58603,1.58689,1.58015,1.58081,40446
2012.08.27,00:00,1.58169,1.58283,1.57905,1.57918,32795
2012.08.28,00:00,1.57922,1.58357,1.57535,1.58179,43162
2012.08.29,00:00,1.58177,1.58545,1.58021,1.58309,37423
2012.08.30,00:00,1.58312,1.58742,1.57704,1.57839,39991
2012.08.31,00:00,1.57842,1.58950,1.57774,1.58648,46923
2012.09.03,00:00,1.58777,1.58979,1.58494,1.58840,33312
2012.09.04,00:00,1.58840,1.59088,1.58582,1.58692,40150
2012.09.05,00:00,1.58696,1.59335,1.58255,1.59010,48518
2012.09.06,00:00,1.59011,1.59422,1.58811,1.59318,45835
2012.09.07,00:00,1.59311,1.60335,1.59218,1.60045,48392
2012.09.10,00:00,1.60161,1.60173,1.59586,1.59882,38345
2012.09.11,00:00,1.59883,1.60830,1.59814,1.60693,44012
2012.09.12,00:00,1.60670,1.61304,1.60633,1.61052,49393
2012.09.13,00:00,1.61042,1.61732,1.60731,1.61532,48330
2012.09.14,00:00,1.61530,1.62554,1.61430,1.62186,53536
2012.09.17,00:00,1.62194,1.62726,1.62101,1.62488,40542
2012.09.18,00:00,1.62495,1.62664,1.62202,1.62440,44018
2012.09.19,00:00,1.62418,1.62704,1.61844,1.62198,45823
2012.09.20,00:00,1.62197,1.62355,1.61629,1.62141,49159
2012.09.21,00:00,1.62141,1.63089,1.62121,1.62271,49288
2012.09.24,00:00,1.62340,1.62485,1.61811,1.62185,41153
2012.09.25,00:00,1.62186,1.62669,1.61820,1.61858,47403
2012.09.26,00:00,1.61858,1.62082,1.61365,1.61636,49361
2012.09.27,00:00,1.61637,1.62427,1.61597,1.62350,51384
2012.09.28,00:00,1.62351,1.62715,1.61121,1.61631,55182
2012.10.01,00:00,1.61455,1.61742,1.61081,1.61301,49162
2012.10.02,00:00,1.61292,1.61862,1.61241,1.61313,47327
2012.10.03,00:00,1.61315,1.61412,1.60664,1.60749,48898
2012.10.04,00:00,1.60747,1.62013,1.60712,1.61902,45933
2012.10.05,00:00,1.61904,1.62165,1.61221,1.61335,40678
2012.10.08,00:00,1.61311,1.61403,1.60206,1.60236,39805
2012.10.09,00:00,1.60251,1.60454,1.59757,1.60025,45005
2012.10.10,00:00,1.60015,1.60336,1.59764,1.60052,41870
2012.10.11,00:00,1.60054,1.60533,1.59836,1.60432,39730
2012.10.12,00:00,1.60427,1.60964,1.60180,1.60711,36755
2012.10.15,00:00,1.60758,1.60801,1.60203,1.60692,59662
2012.10.16,00:00,1.60694,1.61316,1.60598,1.61081,71114
2012.10.17,00:00,1.61081,1.61777,1.61071,1.61464,78000
2012.10.18,00:00,1.61467,1.61702,1.60407,1.60421,82466
2012.10.19,00:00,1.60420,1.60660,1.59961,1.60015,74277
2012.10.22,00:00,1.60090,1.60516,1.59899,1.60122,68477
2012.10.23,00:00,1.60121,1.60233,1.59126,1.59511,78969
2012.10.24,00:00,1.59511,1.60473,1.59350,1.60361,92088
2012.10.25,00:00,1.60361,1.61428,1.60259,1.61176,91613
2012.10.26,00:00,1.61177,1.61405,1.60801,1.61025,84745
2012.10.29,00:00,1.61042,1.61053,1.60058,1.60302,57857
2012.10.30,00:00,1.60300,1.60850,1.60202,1.60712,60436
2012.10.31,00:00,1.60713,1.61383,1.60661,1.61270,80616
2012.11.01,00:00,1.61270,1.61742,1.61196,1.61289,74907
2012.11.02,00:00,1.61289,1.61327,1.60072,1.60227,83183
2012.11.05,00:00,1.60092,1.60384,1.59565,1.59775,67973
2012.11.06,00:00,1.59777,1.60069,1.59638,1.59985,69618
2012.11.07,00:00,1.59983,1.60417,1.59538,1.59833,100740
2012.11.08,00:00,1.59860,1.60042,1.59283,1.59810,88857
2012.11.09,00:00,1.59808,1.60187,1.58867,1.58938,76594
2012.11.12,00:00,1.59026,1.59146,1.58634,1.58755,51299
